RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
1433,137,1.2,0.09702745912086547,0.6443433176680152,0.2797759269833586,0.5804341255513991
1433,137,1.4000000000000001,0.08295508621411632,0.6361826066051954,0.28211325682420346,0.5702108658259293
1433,137,1.6,0.07277805252570835,0.6282062783249329,0.2836496039252547,0.5605096690028082
1433,137,1.8,0.06547419826451227,0.6193125480097563,0.2813006576661759,0.551739933602736
1433,137,2.0,0.060114202861063074,0.6095939034952205,0.27568508938290476,0.5436933584385933
1434,137,0.2,0.09715301742674036,0.6859183258147968,0.28730363087173655,0.6228487971798297
1434,137,0.4,0.10876155431940947,0.6699322612761806,0.2578796395967434,0.6183100441281995
1434,137,0.6000000000000001,0.08987769307684976,0.6637813625744702,0.25602031612213727,0.6124208711962675
1434,137,0.8,0.08446472684799732,0.6462240513262006,0.2585822470234134,0.5922336757316922
1434,137,1.0,0.07269552126138291,0.642139441207028,0.26688637886726035,0.5840502506600111
1434,137,1.2,0.0618884608998381,0.6443433176680152,0.2797759269833586,0.5804341255513991
1434,137,1.4000000000000001,0.052157393326108824,0.6361826066051954,0.28211325682420346,0.5702108658259293
1434,137,1.6,0.045226312622294755,0.6282062783249329,0.2836496039252547,0.5605096690028082
1434,137,1.8,0.04028427299568023,0.6193125480097563,0.2813006576661759,0.551739933602736
1434,137,2.0,0.03667097807354012,0.6095939034952205,0.27568508938290476,0.5436933584385933
1435,137,0.2,0.10726339599965977,0.6859183258147968,0.28730363087173655,0.6228487971798297
1435,137,0.4,0.13126608783230614,0.6699322612761806,0.2578796395967434,0.6183100441281995
1435,137,0.6000000000000001,0.11536943494834256,0.6637813625744702,0.25602031612213727,0.6124208711962675
1435,137,0.8,0.11182495737500611,0.6462240513262006,0.2585822470234134,0.5922336757316922
1435,137,1.0,0.09888630468065772,0.642139441207028,0.26688637886726035,0.5840502506600111
1435,137,1.2,0.08539517198745779,0.6443433176680152,0.2797759269833586,0.5804341255513991
1435,137,1.4000000000000001,0.07325876919581241,0.6361826066051954,0.28211325682420346,0.5702108658259293
1435,137,1.6,0.06438122152800836,0.6282062783249329,0.2836496039252547,0.5605096690028082
1435,137,1.8,0.05790312738380523,0.6193125480097563,0.2813006576661759,0.551739933602736
1435,137,2.0,0.05305835686208959,0.6095939034952205,0.27568508938290476,0.5436933584385933
1436,137,0.2,0.11079472504191512,0.6859183258147968,0.28730363087173655,0.6228487971798297
1436,137,0.4,0.1328697174995561,0.6699322612761806,0.2578796395967434,0.6183100441281995
1436,137,0.6000000000000001,0.11490663551793705,0.6637813625744702,0.25602031612213727,0.6124208711962675
1436,137,0.8,0.11059075205715878,0.6462240513262006,0.2585822470234134,0.5922336757316922
1436,137,1.0,0.09721530403786832,0.642139441207028,0.26688637886726035,0.5840502506600111
1436,137,1.2,0.08378946216932671,0.6443433176680152,0.2797759269833586,0.5804341255513991
1436,137,1.4000000000000001,0.07160913342554151,0.6361826066051954,0.28211325682420346,0.5702108658259293
1436,137,1.6,0.06277669040453411,0.6282062783249329,0.2836496039252547,0.5605096690028082
1436,137,1.8,0.056401500779292624,0.6193125480097563,0.2813006576661759,0.551739933602736
1436,137,2.0,0.05169005952020983,0.6095939034952205,0.27568508938290476,0.5436933584385933
1437,137,0.2,0.10835650769375221,0.6859183258147968,0.28730363087173655,0.6228487971798297
1437,137,0.4,0.12206754445533344,0.6699322612761806,0.2578796395967434,0.6183100441281995
1437,137,0.6000000000000001,0.1014290882055598,0.6637813625744702,0.25602031612213727,0.6124208711962675
1437,137,0.8,0.09557036138461894,0.6462240513262006,0.2585822470234134,0.5922336757316922
1437,137,1.0,0.08253409020471714,0.642139441207028,0.26688637886726035,0.5840502506600111
1437,137,1.2,0.0702503348199178,0.6443433176680152,0.2797759269833586,0.5804341255513991
1437,137,1.4000000000000001,0.05922553771591478,0.6361826066051954,0.28211325682420346,0.5702108658259293
1437,137,1.6,0.05144176820719106,0.6282062783249329,0.2836496039252547,0.5605096690028082
1437,137,1.8,0.04584693783119529,0.6193125480097563,0.2813006576661759,0.551739933602736
1437,137,2.0,0.04172016915663339,0.6095939034952205,0.27568508938290476,0.5436933584385933
1438,137,0.2,0.08547829278972892,0.6859183258147968,0.28730363087173655,0.6228487971798297
1438,137,0.4,0.10394292866683397,0.6699322612761806,0.2578796395967434,0.6183100441281995
1438,137,0.6000000000000001,0.09133793354689755,0.6637813625744702,0.25602031612213727,0.6124208711962675
1438,137,0.8,0.08865891800764404,0.6462240513262006,0.2585822470234134,0.5922336757316922
1438,137,1.0,0.07838201730564698,0.642139441207028,0.26688637886726035,0.5840502506600111
1438,137,1.2,0.0675831634768885,0.6443433176680152,0.2797759269833586,0.5804341255513991
1438,137,1.4000000000000001,0.057935112979867885,0.6361826066051954,0.28211325682420346,0.5702108658259293
1438,137,1.6,0.050844646162038584,0.6282062783249329,0.2836496039252547,0.5605096690028082
1438,137,1.8,0.04555853099376383,0.6193125480097563,0.2813006576661759,0.551739933602736
1438,137,2.0,0.041508532919882934,0.6095939034952205,0.27568508938290476,0.5436933584385933
1439,137,0.2,0.07762214022112783,0.6859183258147968,0.28730363087173655,0.6228487971798297
1439,137,0.4,0.08568808774142793,0.6699322612761806,0.2578796395967434,0.6183100441281995
1439,137,0.6000000000000001,0.07057208629775334,0.6637813625744702,0.25602031612213727,0.6124208711962675
1439,137,0.8,0.06618805740059396,0.6462240513262006,0.2585822470234134,0.5922336757316922
1439,137,1.0,0.0567891226789736,0.642139441207028,0.26688637886726035,0.5840502506600111
1439,137,1.2,0.048149348676864955,0.6443433176680152,0.2797759269833586,0.5804341255513991
1439,137,1.4000000000000001,0.040490584887164796,0.6361826066051954,0.28211325682420346,0.5702108658259293
1439,137,1.6,0.0350040393885896,0.6282062783249329,0.2836496039252547,0.5605096690028082
1439,137,1.8,0.031022895390879927,0.6193125480097563,0.2813006576661759,0.551739933602736
1439,137,2.0,0.028050967672666897,0.6095939034952205,0.27568508938290476,0.5436933584385933
1440,137,0.2,0.07016180200975461,0.6859183258147968,0.28730363087173655,0.6228487971798297
1440,137,0.4,0.07461854890773774,0.6699322612761806,0.2578796395967434,0.6183100441281995
1440,137,0.6000000000000001,0.05962015300167721,0.6637813625744702,0.25602031612213727,0.6124208711962675
1440,137,0.8,0.055419761482001124,0.6462240513262006,0.2585822470234134,0.5922336757316922
1440,137,1.0,0.04698815309471771,0.642139441207028,0.26688637886726035,0.5840502506600111
1440,137,1.2,0.040085429736008295,0.6443433176680152,0.2797759269833586,0.5804341255513991
1440,137,1.4000000000000001,0.033643421203615,0.6361826066051954,0.28211325682420346,0.5702108658259293
1440,137,1.6,0.02894455850418428,0.6282062783249329,0.2836496039252547,0.5605096690028082
1440,137,1.8,0.02567803349396952,0.6193125480097563,0.2813006576661759,0.551739933602736
1440,137,2.0,0.023354810710609877,0.6095939034952205,0.27568508938290476,0.5436933584385933
1441,137,0.2,0.08684189022735941,0.6859183258147968,0.28730363087173655,0.6228487971798297
1441,137,0.4,0.09432739601265376,0.6699322612761806,0.2578796395967434,0.6183100441281995
1441,137,0.6000000000000001,0.0765247322101392,0.6637813625744702,0.25602031612213727,0.6124208711962675
1441,137,0.8,0.07122660944808078,0.6462240513262006,0.2585822470234134,0.5922336757316922
1441,137,1.0,0.060744978729353846,0.642139441207028,0.26688637886726035,0.5840502506600111
1441,137,1.2,0.05145655213242615,0.6443433176680152,0.2797759269833586,0.5804341255513991
1441,137,1.4000000000000001,0.04313161482265261,0.6361826066051954,0.28211325682420346,0.5702108658259293
1441,137,1.6,0.03721149694509122,0.6282062783249329,0.2836496039252547,0.5605096690028082
1441,137,1.8,0.03300520220448161,0.6193125480097563,0.2813006576661759,0.551739933602736
1441,137,2.0,0.029937488295332253,0.6095939034952205,0.27568508938290476,0.5436933584385933
1442,137,0.2,0.09636234835707572,0.6859183258147968,0.28730363087173655,0.6228487971798297
1442,137,0.4,0.10067063494982101,0.6699322612761806,0.2578796395967434,0.6183100441281995
1442,137,0.6000000000000001,0.07935218531848451,0.6637813625744702,0.25602031612213727,0.6124208711962675
1442,137,0.8,0.0729469930892385,0.6462240513262006,0.2585822470234134,0.5922336757316922
1442,137,1.0,0.06155869989360341,0.642139441207028,0.26688637886726035,0.5840502506600111
1442,137,1.2,0.051932585829776085,0.6443433176680152,0.2797759269833586,0.5804341255513991
1442,137,1.4000000000000001,0.04317835976692287,0.6361826066051954,0.28211325682420346,0.5702108658259293
1442,137,1.6,0.03708997507674178,0.6282062783249329,0.2836496039252547,0.5605096690028082
1442,137,1.8,0.03282520933340788,0.6193125480097563,0.2813006576661759,0.551739933602736
1442,137,2.0,0.029762127326497433,0.6095939034952205,0.27568508938290476,0.5436933584385933
1443,137,0.2,0.06751900274114152,0.6859183258147968,0.28730363087173655,0.6228487971798297
1443,137,0.4,0.07405508615094984,0.6699322612761806,0.2578796395967434,0.6183100441281995
1443,137,0.6000000000000001,0.06090545659031287,0.6637813625744702,0.25602031612213727,0.6124208711962675
1443,137,0.8,0.0571920331609097,0.6462240513262006,0.2585822470234134,0.5922336757316922
1443,137,1.0,0.04907590521532107,0.642139441207028,0.26688637886726035,0.5840502506600111
1443,137,1.2,0.04155807505109114,0.6443433176680152,0.2797759269833586,0.5804341255513991
1443,137,1.4000000000000001,0.034917913407845086,0.6361826066051954,0.28211325682420346,0.5702108658259293
1443,137,1.6,0.03016780993746641,0.6282062783249329,0.2836496039252547,0.5605096690028082
1443,137,1.8,0.026662597353991433,0.6193125480097563,0.2813006576661759,0.551739933602736
1443,137,2.0,0.023997758374521325,0.6095939034952205,0.27568508938290476,0.5436933584385933
1444,137,0.2,0.09296762946151846,0.6859183258147968,0.28730363087173655,0.6228487971798297
1444,137,0.4,0.09947970095091033,0.6699322612761806,0.2578796395967434,0.6183100441281995
1444,137,0.6000000000000001,0.07999399438244548,0.6637813625744702,0.25602031612213727,0.6124208711962675
1444,137,0.8,0.0740873880862258,0.6462240513262006,0.2585822470234134,0.5922336757316922
1444,137,1.0,0.06296815733261805,0.642139441207028,0.26688637886726035,0.5840502506600111
1444,137,1.2,0.05308645318285987,0.6443433176680152,0.2797759269833586,0.5804341255513991
1444,137,1.4000000000000001,0.04428892256323135,0.6361826066051954,0.28211325682420346,0.5702108658259293
1444,137,1.6,0.03814355738561666,0.6282062783249329,0.2836496039252547,0.5605096690028082
1444,137,1.8,0.03375204297170536,0.6193125480097563,0.2813006576661759,0.551739933602736
1444,137,2.0,0.030526233165450105,0.6095939034952205,0.27568508938290476,0.5436933584385933
1445,137,0.2,0.08196569778392888,0.6859183258147968,0.28730363087173655,0.6228487971798297
1445,137,0.4,0.08524661292312698,0.6699322612761806,0.2578796395967434,0.6183100441281995
1445,137,0.6000000000000001,0.06720231481432462,0.6637813625744702,0.25602031612213727,0.6124208711962675
1445,137,0.8,0.06175394459644633,0.6462240513262006,0.2585822470234134,0.5922336757316922
1445,137,1.0,0.05201898762285107,0.642139441207028,0.26688637886726035,0.5840502506600111
1445,137,1.2,0.04383181771738783,0.6443433176680152,0.2797759269833586,0.5804341255513991
1445,137,1.4000000000000001,0.036442499007968296,0.6361826066051954,0.28211325682420346,0.5702108658259293
1445,137,1.6,0.031248496583354973,0.6282062783249329,0.2836496039252547,0.5605096690028082
1445,137,1.8,0.02759124874272192,0.6193125480097563,0.2813006576661759,0.551739933602736
1445,137,2.0,0.02494665562047586,0.6095939034952205,0.27568508938290476,0.5436933584385933
1446,137,0.2,0.07075329256640582,0.6859183258147968,0.28730363087173655,0.6228487971798297
1446,137,0.4,0.07359321448817667,0.6699322612761806,0.2578796395967434,0.6183100441281995
1446,137,0.6000000000000001,0.05810802739892406,0.6637813625744702,0.25602031612213727,0.6124208711962675
1446,137,0.8,0.053517260108945176,0.6462240513262006,0.2585822470234134,0.5922336757316922
1446,137,1.0,0.04505099594300819,0.642139441207028,0.26688637886726035,0.5840502506600111
1446,137,1.2,0.038137214835906576,0.6443433176680152,0.2797759269833586,0.5804341255513991
1446,137,1.4000000000000001,0.03181362140512081,0.6361826066051954,0.28211325682420346,0.5702108658259293
1446,137,1.6,0.02726138121180564,0.6282062783249329,0.2836496039252547,0.5605096690028082
1446,137,1.8,0.02408751413036595,0.6193125480097563,0.2813006576661759,0.551739933602736
1446,137,2.0,0.02181870587349695,0.6095939034952205,0.27568508938290476,0.5436933584385933
1447,137,0.2,0.07314507375801474,0.6859183258147968,0.28730363087173655,0.6228487971798297
1447,137,0.4,0.07976899912385838,0.6699322612761806,0.2578796395967434,0.6183100441281995
1447,137,0.6000000000000001,0.06523553000887992,0.6637813625744702,0.25602031612213727,0.6124208711962675
1447,137,0.8,0.06102887536206155,0.6462240513262006,0.2585822470234134,0.5922336757316922
1447,137,1.0,0.052224419423868323,0.642139441207028,0.26688637886726035,0.5840502506600111
1447,137,1.2,0.044182189770924855,0.6443433176680152,0.2797759269833586,0.5804341255513991
1447,137,1.4000000000000001,0.037062952895302134,0.6361826066051954,0.28211325682420346,0.5702108658259293
1447,137,1.6,0.031990241839470794,0.6282062783249329,0.2836496039252547,0.5605096690028082
1447,137,1.8,0.02828771695601978,0.6193125480097563,0.2813006576661759,0.551739933602736
1447,137,2.0,0.025504957183006084,0.6095939034952205,0.27568508938290476,0.5436933584385933
1448,137,0.2,0.0735439543983842,0.6859183258147968,0.28730363087173655,0.6228487971798297
1448,137,0.4,0.08131868000552955,0.6699322612761806,0.2578796395967434,0.6183100441281995
1448,137,0.6000000000000001,0.067187198864817,0.6637813625744702,0.25602031612213727,0.6124208711962675
1448,137,0.8,0.06316636773227952,0.6462240513262006,0.2585822470234134,0.5922336757316922
1448,137,1.0,0.05429780288383019,0.642139441207028,0.26688637886726035,0.5840502506600111
1448,137,1.2,0.04599419129449493,0.6443433176680152,0.2797759269833586,0.5804341255513991
1448,137,1.4000000000000001,0.03867065910292245,0.6361826066051954,0.28211325682420346,0.5702108658259293
1448,137,1.6,0.03344741705429813,0.6282062783249329,0.2836496039252547,0.5605096690028082
1448,137,1.8,0.02960166383507046,0.6193125480097563,0.2813006576661759,0.551739933602736
1448,137,2.0,0.026685451187356168,0.6095939034952205,0.27568508938290476,0.5436933584385933
1449,137,0.2,0.06757082326388655,0.6859183258147968,0.28730363087173655,0.6228487971798297
1449,137,0.4,0.07412208693407905,0.6699322612761806,0.2578796395967434,0.6183100441281995
1449,137,0.6000000000000001,0.060962203454293186,0.6637813625744702,0.25602031612213727,0.6124208711962675
1449,137,0.8,0.05724387733629565,0.6462240513262006,0.2585822470234134,0.5922336757316922
1449,137,1.0,0.04911922874461562,0.642139441207028,0.26688637886726035,0.5840502506600111
1449,137,1.2,0.04159890244523994,0.6443433176680152,0.2797759269833586,0.5804341255513991
1449,137,1.4000000000000001,0.03495507888162025,0.6361826066051954,0.28211325682420346,0.5702108658259293
1449,137,1.6,0.03019985666510008,0.6282062783249329,0.2836496039252547,0.5605096690028082
1449,137,1.8,0.026693069423154733,0.6193125480097563,0.2813006576661759,0.551739933602736
1449,137,2.0,0.024028792277096294,0.6095939034952205,0.27568508938290476,0.5436933584385933
1450,137,0.2,0.0907069385236116,0.6859183258147968,0.28730363087173655,0.6228487971798297
1450,137,0.4,0.11115685309381508,0.6699322612761806,0.2578796395967434,0.6183100441281995
1450,137,0.6000000000000001,0.09791575051248348,0.6637813625744702,0.25602031612213727,0.6124208711962675
1450,137,0.8,0.09513346196146284,0.6462240513262006,0.2585822470234134,0.5922336757316922
1450,137,1.0,0.08418903008429057,0.642139441207028,0.26688637886726035,0.5840502506600111
1450,137,1.2,0.072805700139508,0.6443433176680152,0.2797759269833586,0.5804341255513991
1450,137,1.4000000000000001,0.0625567889548711,0.6361826066051954,0.28211325682420346,0.5702108658259293
1450,137,1.6,0.054959347052856176,0.6282062783249329,0.2836496039252547,0.5605096690028082
1450,137,1.8,0.04937706176470233,0.6193125480097563,0.2813006576661759,0.551739933602736
1450,137,2.0,0.04516911383580044,0.6095939034952205,0.27568508938290476,0.5436933584385933
1451,137,0.2,0.09966430920414594,0.6859183258147968,0.28730363087173655,0.6228487971798297
1451,137,0.4,0.14296766293071278,0.6699322612761806,0.2578796395967434,0.6183100441281995
1451,137,0.6000000000000001,0.14112608185192016,0.6637813625744702,0.25602031612213727,0.6124208711962675
1451,137,0.8,0.14502162918705216,0.6462240513262006,0.2585822470234134,0.5922336757316922
1451,137,1.0,0.13480226119410568,0.642139441207028,0.26688637886726035,0.5840502506600111
1451,137,1.2,0.1194776694660912,0.6443433176680152,0.2797759269833586,0.5804341255513991
1451,137,1.4000000000000001,0.10591264807656366,0.6361826066051954,0.28211325682420346,0.5702108658259293
1451,137,1.6,0.09528559120342489,0.6282062783249329,0.2836496039252547,0.5605096690028082
1451,137,1.8,0.0870018575452666,0.6193125480097563,0.2813006576661759,0.551739933602736
1451,137,2.0,0.08038042840221557,0.6095939034952205,0.27568508938290476,0.5436933584385933
1452,137,0.2,0.09938816172479797,0.6859183258147968,0.28730363087173655,0.6228487971798297
1452,137,0.4,0.10222575536759661,0.6699322612761806,0.2578796395967434,0.6183100441281995
1452,137,0.6000000000000001,0.07971360310522731,0.6637813625744702,0.25602031612213727,0.6124208711962675
1452,137,0.8,0.07285488723959371,0.6462240513262006,0.2585822470234134,0.5922336757316922
1452,137,1.0,0.06117108732204738,0.642139441207028,0.26688637886726035,0.5840502506600111
1452,137,1.2,0.05152362524890495,0.6443433176680152,0.2797759269833586,0.5804341255513991
1452,137,1.4000000000000001,0.04271607203001268,0.6361826066051954,0.28211325682420346,0.5702108658259293
1452,137,1.6,0.0366117353615305,0.6282062783249329,0.2836496039252547,0.5605096690028082
1452,137,1.8,0.03237855935044741,0.6193125480097563,0.2813006576661759,0.551739933602736
1452,137,2.0,0.029372452662338594,0.6095939034952205,0.27568508938290476,0.5436933584385933
1453,137,0.2,0.1021380901506192,0.6859183258147968,0.28730363087173655,0.6228487971798297
1453,137,0.4,0.11382733591616451,0.6699322612761806,0.2578796395967434,0.6183100441281995
1453,137,0.6000000000000001,0.09371310771257453,0.6637813625744702,0.25602031612213727,0.6124208711962675
1453,137,0.8,0.087899237326821,0.6462240513262006,0.2585822470234134,0.5922336757316922
1453,137,1.0,0.0755591172201806,0.642139441207028,0.26688637886726035,0.5840502506600111
1453,137,1.2,0.06427728702268626,0.6443433176680152,0.2797759269833586,0.5804341255513991
1453,137,1.4000000000000001,0.05410478624276018,0.6361826066051954,0.28211325682420346,0.5702108658259293
1453,137,1.6,0.046898230760157304,0.6282062783249329,0.2836496039252547,0.5605096690028082
1453,137,1.8,0.04177428192529742,0.6193125480097563,0.2813006576661759,0.551739933602736
1453,137,2.0,0.038039987365115296,0.6095939034952205,0.27568508938290476,0.5436933584385933
1454,137,0.2,0.10592422951016031,0.6859183258147968,0.28730363087173655,0.6228487971798297
1454,137,0.4,0.1369919784259465,0.6699322612761806,0.2578796395967434,0.6183100441281995
1454,137,0.6000000000000001,0.1257622425273345,0.6637813625744702,0.25602031612213727,0.6124208711962675
1454,137,0.8,0.12430575351408185,0.6462240513262006,0.2585822470234134,0.5922336757316922
1454,137,1.0,0.11181927415516166,0.642139441207028,0.26688637886726035,0.5840502506600111
1454,137,1.2,0.09714604393879822,0.6443433176680152,0.2797759269833586,0.5804341255513991
1454,137,1.4000000000000001,0.08420300414168508,0.6361826066051954,0.28211325682420346,0.5702108658259293
1454,137,1.6,0.07455761443877386,0.6282062783249329,0.2836496039252547,0.5605096690028082
1454,137,1.8,0.06731135257275607,0.6193125480097563,0.2813006576661759,0.551739933602736
1454,137,2.0,0.061724239096225895,0.6095939034952205,0.27568508938290476,0.5436933584385933
1455,137,0.2,0.10117905359815729,0.6859183258147968,0.28730363087173655,0.6228487971798297
1455,137,0.4,0.12367211350916046,0.6699322612761806,0.2578796395967434,0.6183100441281995
1455,137,0.6000000000000001,0.10867577487955252,0.6637813625744702,0.25602031612213727,0.6124208711962675
1455,137,0.8,0.10536501454433997,0.6462240513262006,0.2585822470234134,0.5922336757316922
1455,137,1.0,0.09315387561778804,0.642139441207028,0.26688637886726035,0.5840502506600111
1455,137,1.2,0.08043166228926468,0.6443433176680152,0.2797759269833586,0.5804341255513991
1455,137,1.4000000000000001,0.06899644210774845,0.6361826066051954,0.28211325682420346,0.5702108658259293
1455,137,1.6,0.060613195584922765,0.6282062783249329,0.2836496039252547,0.5605096690028082
1455,137,1.8,0.05447374762984396,0.6193125480097563,0.2813006576661759,0.551739933602736
1455,137,2.0,0.049862871632315536,0.6095939034952205,0.27568508938290476,0.5436933584385933
1456,137,0.2,0.11491052895308596,0.6859183258147968,0.28730363087173655,0.6228487971798297
1456,137,0.4,0.16348350407501408,0.6699322612761806,0.2578796395967434,0.6183100441281995
1456,137,0.6000000000000001,0.1597273172062228,0.6637813625744702,0.25602031612213727,0.6124208711962675
1456,137,0.8,0.16340473782023696,0.6462240513262006,0.2585822470234134,0.5922336757316922
1456,137,1.0,0.15135529714876406,0.642139441207028,0.26688637886726035,0.5840502506600111
1456,137,1.2,0.13417561489750243,0.6443433176680152,0.2797759269833586,0.5804341255513991
1456,137,1.4000000000000001,0.11876007513369376,0.6361826066051954,0.28211325682420346,0.5702108658259293
1456,137,1.6,0.10677735979483115,0.6282062783249329,0.2836496039252547,0.5605096690028082
1456,137,1.8,0.09764612554572118,0.6193125480097563,0.2813006576661759,0.551739933602736
1456,137,2.0,0.0905204570544358,0.6095939034952205,0.27568508938290476,0.5436933584385933
1457,137,0.2,0.1192241275667192,0.6859183258147968,0.28730363087173655,0.6228487971798297
1457,137,0.4,0.16364669217597264,0.6699322612761806,0.2578796395967434,0.6183100441281995
1457,137,0.6000000000000001,0.15632896282669098,0.6637813625744702,0.25602031612213727,0.6124208711962675
1457,137,0.8,0.15773439775325634,0.6462240513262006,0.2585822470234134,0.5922336757316922
1457,137,1.0,0.14448478838718354,0.642139441207028,0.26688637886726035,0.5840502506600111
1457,137,1.2,0.12699195308473782,0.6443433176680152,0.2797759269833586,0.5804341255513991
1457,137,1.4000000000000001,0.11148612443502595,0.6361826066051954,0.28211325682420346,0.5702108658259293
1457,137,1.6,0.0996546476233223,0.6282062783249329,0.2836496039252547,0.5605096690028082
1457,137,1.8,0.09070689695553764,0.6193125480097563,0.2813006576661759,0.551739933602736
1457,137,2.0,0.08377286955605098,0.6095939034952205,0.27568508938290476,0.5436933584385933
1458,137,0.2,0.09477852363594869,0.6859183258147968,0.28730363087173655,0.6228487971798297
1458,137,0.4,0.10829664242520988,0.6699322612761806,0.2578796395967434,0.6183100441281995
1458,137,0.6000000000000001,0.09090538877665295,0.6637813625744702,0.25602031612213727,0.6124208711962675
1458,137,0.8,0.08614724504323747,0.6462240513262006,0.2585822470234134,0.5922336757316922
1458,137,1.0,0.07466278160975008,0.642139441207028,0.26688637886726035,0.5840502506600111
1458,137,1.2,0.06372845212821453,0.6443433176680152,0.2797759269833586,0.5804341255513991
1458,137,1.4000000000000001,0.05391608541361369,0.6361826066051954,0.28211325682420346,0.5702108658259293
1458,137,1.6,0.04689452045898438,0.6282062783249329,0.2836496039252547,0.5605096690028082
1458,137,1.8,0.041815933966446756,0.6193125480097563,0.2813006576661759,0.551739933602736
1458,137,2.0,0.03804461864811565,0.6095939034952205,0.27568508938290476,0.5436933584385933
1459,137,0.2,0.11882267661806527,0.6859183258147968,0.28730363087173655,0.6228487971798297
1459,137,0.4,0.16332165275014507,0.6699322612761806,0.2578796395967434,0.6183100441281995
1459,137,0.6000000000000001,0.15611686938424663,0.6637813625744702,0.25602031612213727,0.6124208711962675
1459,137,0.8,0.1575968673399827,0.6462240513262006,0.2585822470234134,0.5922336757316922
1459,137,1.0,0.14440809372027202,0.642139441207028,0.26688637886726035,0.5840502506600111
1459,137,1.2,0.12698402080026902,0.6443433176680152,0.2797759269833586,0.5804341255513991
1459,137,1.4000000000000001,0.11151953351362967,0.6361826066051954,0.28211325682420346,0.5702108658259293
1459,137,1.6,0.09970657111571184,0.6282062783249329,0.2836496039252547,0.5605096690028082
1459,137,1.8,0.09077777808443381,0.6193125480097563,0.2813006576661759,0.551739933602736
1459,137,2.0,0.08386302611411306,0.6095939034952205,0.27568508938290476,0.5436933584385933
1460,137,0.2,0.08638349136979497,0.6859183258147968,0.28730363087173655,0.6228487971798297
1460,137,0.4,0.10647492980424622,0.6699322612761806,0.2578796395967434,0.6183100441281995
1460,137,0.6000000000000001,0.09462677793624805,0.6637813625744702,0.25602031612213727,0.6124208711962675
1460,137,0.8,0.09230784349371518,0.6462240513262006,0.2585822470234134,0.5922336757316922
1460,137,1.0,0.08198511916687135,0.642139441207028,0.26688637886726035,0.5840502506600111
1460,137,1.2,0.07072755534250913,0.6443433176680152,0.2797759269833586,0.5804341255513991
1460,137,1.4000000000000001,0.060745603351527004,0.6361826066051954,0.28211325682420346,0.5702108658259293
1460,137,1.6,0.05341736202375222,0.6282062783249329,0.2836496039252547,0.5605096690028082
1460,137,1.8,0.04788754785126946,0.6193125480097563,0.2813006576661759,0.551739933602736
1460,137,2.0,0.04359780140773249,0.6095939034952205,0.27568508938290476,0.5436933584385933
1463,137,0.2,0.1267182218876065,0.6859183258147968,0.28730363087173655,0.6228487971798297
1463,137,0.4,0.1444045921999565,0.6699322612761806,0.2578796395967434,0.6183100441281995
1463,137,0.6000000000000001,0.11985346628608513,0.6637813625744702,0.25602031612213727,0.6124208711962675
1463,137,0.8,0.11323009518389675,0.6462240513262006,0.2585822470234134,0.5922336757316922
1463,137,1.0,0.09806771839954107,0.642139441207028,0.26688637886726035,0.5840502506600111
1463,137,1.2,0.0841874347675765,0.6443433176680152,0.2797759269833586,0.5804341255513991
1463,137,1.4000000000000001,0.07129658102934641,0.6361826066051954,0.28211325682420346,0.5702108658259293
1463,137,1.6,0.06214124970590554,0.6282062783249329,0.2836496039252547,0.5605096690028082
1463,137,1.8,0.05574771734742784,0.6193125480097563,0.2813006576661759,0.551739933602736
1463,137,2.0,0.051199078036331835,0.6095939034952205,0.27568508938290476,0.5436933584385933
1464,137,0.2,0.142118487303412,0.6859183258147968,0.28730363087173655,0.6228487971798297
1464,137,0.4,0.15302885174052508,0.6699322612761806,0.2578796395967434,0.6183100441281995
1464,137,0.6000000000000001,0.12243956784163697,0.6637813625744702,0.25602031612213727,0.6124208711962675
1464,137,0.8,0.11332151967019334,0.6462240513262006,0.2585822470234134,0.5922336757316922
1464,137,1.0,0.09665145785868064,0.642139441207028,0.26688637886726035,0.5840502506600111
1464,137,1.2,0.08213495620334357,0.6443433176680152,0.2797759269833586,0.5804341255513991
1464,137,1.4000000000000001,0.06876100824349134,0.6361826066051954,0.28211325682420346,0.5702108658259293
1464,137,1.6,0.05947166043173343,0.6282062783249329,0.2836496039252547,0.5605096690028082
1464,137,1.8,0.05306615360931933,0.6193125480097563,0.2813006576661759,0.551739933602736
1464,137,2.0,0.04856665586494065,0.6095939034952205,0.27568508938290476,0.5436933584385933
1465,137,0.2,0.12171204212441859,0.6859183258147968,0.28730363087173655,0.6228487971798297
1465,137,0.4,0.1425182924500256,0.6699322612761806,0.2578796395967434,0.6183100441281995
1465,137,0.6000000000000001,0.12096055079226854,0.6637813625744702,0.25602031612213727,0.6124208711962675
1465,137,0.8,0.11543684122465768,0.6462240513262006,0.2585822470234134,0.5922336757316922
1465,137,1.0,0.10082560835165037,0.642139441207028,0.26688637886726035,0.5840502506600111
1465,137,1.2,0.0867109005253626,0.6443433176680152,0.2797759269833586,0.5804341255513991
1465,137,1.4000000000000001,0.07378189008311331,0.6361826066051954,0.28211325682420346,0.5702108658259293
1465,137,1.6,0.06451795772445378,0.6282062783249329,0.2836496039252547,0.5605096690028082
1465,137,1.8,0.05792154874395778,0.6193125480097563,0.2813006576661759,0.551739933602736
1465,137,2.0,0.05312062244613544,0.6095939034952205,0.27568508938290476,0.5436933584385933
